wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:09:11.659825,2025-04-10 10:26:59,JPM,229.1900,2,1,228.4204,229.3150,,,,
2026-04-02T15:09:12.659293,2025-04-10 10:27:00,JPM,229.1900,2,0,228.4204,229.3150,,,,
2026-04-02T15:09:13.665057,2025-04-10 10:27:01,JPM,229.4600,1,1,228.4207,229.3550,,,,
2026-04-02T15:09:14.673941,2025-04-10 10:27:02,JPM,229.4600,1,0,228.4207,229.3750,,,,
2026-04-02T15:09:15.674398,2025-04-10 10:27:03,JPM,229.3800,1,1,228.4211,229.3750,229.3750,0.074168,0.105039,-0.030871
2026-04-02T15:09:16.673643,2025-04-10 10:27:04,JPM,229.3800,1,0,228.4211,229.3750,,,,
2026-04-02T15:09:17.675604,2025-04-10 10:27:05,JPM,229.3800,1,0,228.4211,229.3700,,,,
2026-04-02T15:09:18.687219,2025-04-10 10:27:06,JPM,229.3400,2,1,228.4217,229.3700,,,,
2026-04-02T15:09:19.682256,2025-04-10 10:27:07,JPM,229.3400,2,0,228.4217,229.3700,,,,
2026-04-02T15:09:20.684641,2025-04-10 10:27:08,JPM,229.3400,2,0,228.4217,229.3700,229.3700,0.071029,0.098237,-0.027208
2026-04-02T15:09:21.684464,2025-04-10 10:27:09,JPM,229.3700,1,1,228.4220,229.3700,,,,
2026-04-02T15:09:22.687049,2025-04-10 10:27:10,JPM,229.4700,1,1,228.4224,229.3700,,,,
2026-04-02T15:09:23.686419,2025-04-10 10:27:11,JPM,229.4700,1,0,228.4224,229.3700,,,,
2026-04-02T15:09:24.691087,2025-04-10 10:27:12,JPM,229.5600,1,1,228.4228,229.5600,,,,
2026-04-02T15:09:25.691219,2025-04-10 10:27:13,JPM,229.6200,1,1,228.4232,229.5750,229.5750,0.084113,0.095412,-0.011299
2026-04-02T15:09:26.693372,2025-04-10 10:27:14,JPM,229.6000,1,1,228.4236,229.5950,,,,
2026-04-02T15:09:27.693705,2025-04-10 10:27:15,JPM,229.6000,1,0,228.4236,229.5950,,,,
2026-04-02T15:09:28.697839,2025-04-10 10:27:16,JPM,229.6000,1,0,228.4236,229.5950,,,,
2026-04-02T15:09:29.700131,2025-04-10 10:27:17,JPM,229.5300,2,1,228.4244,229.5650,,,,
2026-04-02T15:09:30.706818,2025-04-10 10:27:18,JPM,229.5000,3,1,228.4255,229.5650,229.5650,0.092609,0.094851,-0.002243
2026-04-02T15:09:31.706950,2025-04-10 10:27:19,JPM,229.5000,1,0,228.4255,229.5250,,,,
2026-04-02T15:09:32.706991,2025-04-10 10:27:20,JPM,229.5000,1,0,228.4255,229.5200,,,,
2026-04-02T15:09:33.708304,2025-04-10 10:27:21,JPM,229.5000,1,0,228.4255,229.5200,,,,
2026-04-02T15:09:34.714947,2025-04-10 10:27:22,JPM,229.5000,1,0,228.4255,229.5200,,,,
2026-04-02T15:09:35.717279,2025-04-10 10:27:23,JPM,229.5000,1,0,228.4255,229.5200,229.5200,0.094619,0.094805,-0.000186
2026-04-02T15:09:36.819421,2025-04-10 10:27:24,JPM,229.4100,1,1,228.4258,229.5200,,,,
2026-04-02T15:09:37.781492,2025-04-10 10:27:25,JPM,229.4100,1,0,228.4258,229.5200,,,,
2026-04-02T15:09:38.788283,2025-04-10 10:27:26,JPM,229.4100,1,0,228.4258,229.5200,,,,
2026-04-02T15:09:39.799389,2025-04-10 10:27:27,JPM,229.4100,1,0,228.4258,229.5200,,,,
2026-04-02T15:09:40.798387,2025-04-10 10:27:28,JPM,229.4100,1,0,228.4258,229.5200,229.5200,0.095116,0.094867,0.000249
2026-04-02T15:09:41.794420,2025-04-10 10:27:29,JPM,229.5200,1,1,228.4262,229.5250,,,,
2026-04-02T15:09:42.802174,2025-04-10 10:27:30,JPM,229.6300,1,1,228.4266,229.5200,,,,
2026-04-02T15:09:43.801704,2025-04-10 10:27:31,JPM,229.6300,1,0,228.4266,229.5200,,,,
2026-04-02T15:09:44.804810,2025-04-10 10:27:32,JPM,229.4100,1,1,228.4270,229.4950,,,,
2026-04-02T15:09:45.813048,2025-04-10 10:27:33,JPM,229.4100,1,0,228.4270,229.4750,229.4750,0.090832,0.094060,-0.003228
2026-04-02T15:09:46.819525,2025-04-10 10:27:34,JPM,229.4100,1,0,228.4270,229.5000,,,,
2026-04-02T15:09:47.829678,2025-04-10 10:27:35,JPM,229.4100,1,0,228.4270,229.4800,,,,
2026-04-02T15:09:48.825749,2025-04-10 10:27:36,JPM,229.4100,1,0,228.4270,229.4500,,,,
2026-04-02T15:09:49.831173,2025-04-10 10:27:37,JPM,229.4500,1,1,228.4273,229.4500,,,,
2026-04-02T15:09:50.839182,2025-04-10 10:27:38,JPM,229.4600,2,1,228.4280,229.4500,229.4500,0.084446,0.092137,-0.007691
2026-04-02T15:09:51.858578,2025-04-10 10:27:39,JPM,229.4500,1,1,228.4284,229.4500,,,,
2026-04-02T15:09:52.842115,2025-04-10 10:27:40,JPM,229.4500,1,0,228.4284,229.4500,,,,
2026-04-02T15:09:53.844787,2025-04-10 10:27:41,JPM,229.4500,1,0,228.4284,229.4500,,,,
2026-04-02T15:09:54.850828,2025-04-10 10:27:42,JPM,229.4500,1,0,228.4284,229.4500,,,,
2026-04-02T15:09:55.848646,2025-04-10 10:27:43,JPM,229.4500,1,0,228.4284,229.4500,229.4500,0.078480,0.089406,-0.010926
2026-04-02T15:09:56.848721,2025-04-10 10:27:44,JPM,229.4500,1,0,228.4284,229.4500,,,,
2026-04-02T15:09:57.852839,2025-04-10 10:27:45,JPM,229.4800,2,1,228.4291,229.4500,,,,
2026-04-02T15:09:58.858568,2025-04-10 10:27:46,JPM,229.4800,2,0,228.4291,229.4500,,,,
2026-04-02T15:09:59.860890,2025-04-10 10:27:47,JPM,229.3700,1,1,228.4294,229.3850,,,,
2026-04-02T15:10:00.862740,2025-04-10 10:27:48,JPM,229.3900,1,1,228.4298,229.3850,229.3850,0.067727,0.085070,-0.017343
2026-04-02T15:10:01.864272,2025-04-10 10:27:49,JPM,229.3900,1,0,228.4298,229.3850,,,,
2026-04-02T15:10:02.870239,2025-04-10 10:27:50,JPM,229.0700,3,1,228.4304,229.2200,,,,
2026-04-02T15:10:03.866104,2025-04-10 10:27:51,JPM,229.0700,3,0,228.4304,229.2200,,,,
2026-04-02T15:10:04.867308,2025-04-10 10:27:52,JPM,229.2200,1,1,228.4307,229.2200,,,,
2026-04-02T15:10:05.876662,2025-04-10 10:27:53,JPM,229.2200,1,0,228.4307,229.2200,229.2200,0.045367,0.077129,-0.031762
2026-04-02T15:10:06.877380,2025-04-10 10:27:54,JPM,229.2200,1,0,228.4307,229.2200,,,,
2026-04-02T15:10:07.881809,2025-04-10 10:27:55,JPM,229.2200,1,0,228.4307,229.2150,,,,
2026-04-02T15:10:08.886002,2025-04-10 10:27:56,JPM,229.2200,1,0,228.4307,229.2150,,,,
2026-04-02T15:10:09.890583,2025-04-10 10:27:57,JPM,229.2200,1,0,228.4307,229.2150,,,,
2026-04-02T15:10:10.890080,2025-04-10 10:27:58,JPM,229.2200,1,0,228.4307,229.2150,229.2150,0.026933,0.067090,-0.040157
2026-04-02T15:10:11.891661,2025-04-10 10:27:59,JPM,229.2200,1,0,228.4307,229.2150,,,,
2026-04-02T15:10:12.897076,2025-04-10 10:28:00,JPM,229.2200,1,0,228.4307,229.2150,,,,
2026-04-02T15:10:13.900037,2025-04-10 10:28:01,JPM,229.1200,1,1,228.4309,229.1150,,,,
2026-04-02T15:10:14.903914,2025-04-10 10:28:02,JPM,229.1200,1,0,228.4309,229.1450,,,,
2026-04-02T15:10:15.910168,2025-04-10 10:28:03,JPM,229.1200,1,0,228.4309,229.1450,229.1450,0.006600,0.054992,-0.048392
2026-04-02T15:10:16.912492,2025-04-10 10:28:04,JPM,228.9700,1,1,228.4311,229.1450,,,,
2026-04-02T15:10:17.914080,2025-04-10 10:28:05,JPM,228.9700,1,0,228.4311,229.1450,,,,
2026-04-02T15:10:18.915221,2025-04-10 10:28:06,JPM,228.9700,1,0,228.4311,229.1450,,,,
2026-04-02T15:10:19.920060,2025-04-10 10:28:07,JPM,229.1500,1,1,228.4314,229.1450,,,,
2026-04-02T15:10:20.925255,2025-04-10 10:28:08,JPM,229.1500,1,0,228.4314,229.1450,229.1450,-0.009406,0.042112,-0.051519
2026-04-02T15:10:21.926817,2025-04-10 10:28:09,JPM,229.1500,5,1,228.4324,229.1450,,,,
2026-04-02T15:10:22.930873,2025-04-10 10:28:10,JPM,229.1500,5,0,228.4324,229.1450,,,,
2026-04-02T15:10:23.934346,2025-04-10 10:28:11,JPM,229.1300,1,1,228.4326,229.1450,,,,
2026-04-02T15:10:24.937725,2025-04-10 10:28:12,JPM,229.0000,2,1,228.4330,229.1450,,,,
2026-04-02T15:10:25.942028,2025-04-10 10:28:13,JPM,228.8900,1,1,228.4331,228.9750,228.9750,-0.035400,0.026610,-0.062010
2026-04-02T15:10:26.942611,2025-04-10 10:28:14,JPM,228.8800,1,1,228.4333,228.8550,,,,
2026-04-02T15:10:27.947172,2025-04-10 10:28:15,JPM,228.8600,1,1,228.4334,228.8750,,,,
2026-04-02T15:10:28.947434,2025-04-10 10:28:16,JPM,228.8600,1,0,228.4334,228.8750,,,,
2026-04-02T15:10:29.951771,2025-04-10 10:28:17,JPM,228.8700,2,1,228.4337,228.8750,,,,
2026-04-02T15:10:30.956381,2025-04-10 10:28:18,JPM,228.8700,2,0,228.4337,228.8900,228.8900,-0.062144,0.008859,-0.071003
2026-04-02T15:10:31.956296,2025-04-10 10:28:19,JPM,228.8900,1,1,228.4339,228.8900,,,,
2026-04-02T15:10:32.961961,2025-04-10 10:28:20,JPM,228.8900,1,0,228.4339,228.8950,,,,
2026-04-02T15:10:33.962989,2025-04-10 10:28:21,JPM,228.8800,1,1,228.4341,228.8800,,,,
2026-04-02T15:10:34.967415,2025-04-10 10:28:22,JPM,228.8800,1,0,228.4341,228.8800,,,,
2026-04-02T15:10:35.971550,2025-04-10 10:28:23,JPM,228.7400,2,1,228.4343,228.8850,228.8850,-0.082787,-0.009470,-0.073317
2026-04-02T15:10:36.970350,2025-04-10 10:28:24,JPM,228.8900,1,1,228.4344,228.8850,,,,
2026-04-02T15:10:37.971944,2025-04-10 10:28:25,JPM,228.7700,9,1,228.4355,228.8850,,,,
2026-04-02T15:10:38.980060,2025-04-10 10:28:26,JPM,228.7700,9,0,228.4355,228.8850,,,,
2026-04-02T15:10:39.979243,2025-04-10 10:28:27,JPM,228.9400,1,1,228.4356,228.8850,,,,
2026-04-02T15:10:40.981907,2025-04-10 10:28:28,JPM,229.1400,2,1,228.4361,228.8850,228.8850,-0.098017,-0.027179,-0.070838
2026-04-02T15:10:41.983323,2025-04-10 10:28:29,JPM,228.9200,1,1,228.4363,229.1100,,,,
2026-04-02T15:10:42.986037,2025-04-10 10:28:30,JPM,229.1000,1,1,228.4365,229.0950,,,,
2026-04-02T15:10:44.213159,2025-04-10 10:28:31,JPM,228.9800,1,1,228.4367,229.0950,,,,
2026-04-02T15:10:45.207137,2025-04-10 10:28:32,JPM,228.9800,1,0,228.4367,229.0950,,,,
2026-04-02T15:10:46.215550,2025-04-10 10:28:33,JPM,228.9800,1,0,228.4367,229.0950,229.0950,-0.092080,-0.040160,-0.051921
2026-04-02T15:10:47.205557,2025-04-10 10:28:34,JPM,228.9800,1,0,228.4367,229.0950,,,,
2026-04-02T15:10:48.211048,2025-04-10 10:28:35,JPM,228.9800,1,0,228.4367,229.0950,,,,
2026-04-02T15:10:49.218071,2025-04-10 10:28:36,JPM,228.9800,1,0,228.4367,229.0950,,,,
2026-04-02T15:10:50.215385,2025-04-10 10:28:37,JPM,228.9800,1,0,228.4367,229.0950,,,,
2026-04-02T15:10:51.242066,2025-04-10 10:28:38,JPM,228.9800,1,0,228.4367,229.0850,229.0850,-0.087177,-0.049563,-0.037614
2026-04-02T15:10:52.233023,2025-04-10 10:28:39,JPM,228.8900,1,1,228.4368,228.9550,,,,
2026-04-02T15:10:53.235194,2025-04-10 10:28:40,JPM,228.9500,1,1,228.4370,229.0000,,,,
2026-04-02T15:10:54.237886,2025-04-10 10:28:41,JPM,228.9500,1,0,228.4370,229.0000,,,,
2026-04-02T15:10:55.246353,2025-04-10 10:28:42,JPM,228.9500,1,0,228.4370,228.9950,,,,
2026-04-02T15:10:56.244030,2025-04-10 10:28:43,JPM,228.9500,1,0,228.4370,228.9950,228.9950,-0.089522,-0.057555,-0.031967
2026-04-02T15:10:57.248373,2025-04-10 10:28:44,JPM,228.8800,1,1,228.4372,228.9950,,,,
2026-04-02T15:10:58.252803,2025-04-10 10:28:45,JPM,228.8800,1,0,228.4372,228.9950,,,,
2026-04-02T15:10:59.254042,2025-04-10 10:28:46,JPM,228.8800,1,0,228.4372,228.9950,,,,
2026-04-02T15:11:00.257325,2025-04-10 10:28:47,JPM,228.8800,1,0,228.4372,228.9950,,,,
2026-04-02T15:11:01.262433,2025-04-10 10:28:48,JPM,229.0000,1,1,228.4373,228.9950,228.9950,-0.090339,-0.064112,-0.026227
2026-04-02T15:11:02.266677,2025-04-10 10:28:49,JPM,229.0000,1,0,228.4373,229.0000,,,,
2026-04-02T15:11:03.274055,2025-04-10 10:28:50,JPM,228.9600,1,1,228.4375,229.0050,,,,
2026-04-02T15:11:04.276297,2025-04-10 10:28:51,JPM,228.9600,1,0,228.4375,228.9600,,,,
2026-04-02T15:11:05.281761,2025-04-10 10:28:52,JPM,228.9600,1,0,228.4375,228.9550,,,,
2026-04-02T15:11:06.285505,2025-04-10 10:28:54,JPM,228.9600,1,0,228.4375,228.9550,228.9550,-0.093140,-0.069917,-0.023223
2026-04-02T15:11:07.290941,2025-04-10 10:28:54,JPM,228.9600,1,0,228.4375,228.9550,,,,
2026-04-02T15:11:08.291114,2025-04-10 10:28:55,JPM,228.9600,1,0,228.4375,228.9550,,,,
2026-04-02T15:11:09.295477,2025-04-10 10:28:57,JPM,228.9600,1,0,228.4375,228.9550,,,,
2026-04-02T15:11:10.298026,2025-04-10 10:28:57,JPM,228.9600,1,0,228.4375,228.9600,,,,
2026-04-02T15:11:11.303494,2025-04-10 10:28:59,JPM,229.0300,1,1,228.4377,229.0250,229.0250,-0.088689,-0.073672,-0.015018
2026-04-02T15:11:12.305842,2025-04-10 10:29:00,JPM,229.0300,1,0,228.4377,229.0250,,,,
2026-04-02T15:11:13.307082,2025-04-10 10:29:00,JPM,229.0300,1,0,228.4377,229.0550,,,,
2026-04-02T15:11:14.312863,2025-04-10 10:29:01,JPM,229.0300,1,0,228.4377,229.0550,,,,
2026-04-02T15:11:15.318336,2025-04-10 10:29:03,JPM,229.0300,1,0,228.4377,229.0250,,,,
2026-04-02T15:11:16.323768,2025-04-10 10:29:04,JPM,229.0300,1,0,228.4377,229.0250,229.0250,-0.084192,-0.075776,-0.008416
2026-04-02T15:11:17.323111,2025-04-10 10:29:04,JPM,229.0300,1,0,228.4377,229.0250,,,,
2026-04-02T15:11:18.326658,2025-04-10 10:29:05,JPM,228.9700,1,1,228.4379,229.0250,,,,
2026-04-02T15:11:19.329208,2025-04-10 10:29:06,JPM,228.9700,1,0,228.4379,229.0250,,,,
2026-04-02T15:11:20.333563,2025-04-10 10:29:07,JPM,228.9700,1,0,228.4379,229.0250,,,,
2026-04-02T15:11:21.337694,2025-04-10 10:29:08,JPM,228.9600,1,1,228.4381,229.0250,229.0250,-0.079708,-0.076562,-0.003146
2026-04-02T15:11:22.341189,2025-04-10 10:29:09,JPM,228.9600,1,0,228.4381,229.0250,,,,
2026-04-02T15:11:23.342519,2025-04-10 10:29:11,JPM,228.9600,1,0,228.4381,229.0250,,,,
2026-04-02T15:11:24.347360,2025-04-10 10:29:12,JPM,228.9500,1,1,228.4383,228.9600,,,,
2026-04-02T15:11:25.347547,2025-04-10 10:29:12,JPM,228.9500,1,0,228.4383,228.9550,,,,
2026-04-02T15:11:26.346642,2025-04-10 10:29:13,JPM,228.8300,1,1,228.4384,228.9550,228.9550,-0.080872,-0.077424,-0.003447
2026-04-02T15:11:27.349789,2025-04-10 10:29:15,JPM,228.8300,1,0,228.4384,228.9550,,,,
2026-04-02T15:11:28.352022,2025-04-10 10:29:16,JPM,228.7900,1,1,228.4385,228.7700,,,,
2026-04-02T15:11:29.357018,2025-04-10 10:29:16,JPM,228.7900,1,0,228.4385,228.7700,,,,
2026-04-02T15:11:30.358719,2025-04-10 10:29:18,JPM,228.7000,1,1,228.4386,228.8100,,,,
2026-04-02T15:11:31.361304,2025-04-10 10:29:19,JPM,228.8100,1,1,228.4387,228.8100,228.8100,-0.092428,-0.080425,-0.012003
2026-04-02T15:11:32.361988,2025-04-10 10:29:20,JPM,228.8100,1,0,228.4387,228.8100,,,,
2026-04-02T15:11:33.362877,2025-04-10 10:29:21,JPM,228.8100,1,0,228.4387,228.8100,,,,
2026-04-02T15:11:34.364314,2025-04-10 10:29:22,JPM,228.9700,1,1,228.4389,228.8100,,,,
2026-04-02T15:11:35.368497,2025-04-10 10:29:23,JPM,228.6500,1,1,228.4390,228.8100,,,,
2026-04-02T15:11:36.369328,2025-04-10 10:29:23,JPM,228.6500,1,0,228.4390,228.8100,228.8100,-0.100429,-0.084426,-0.016003
2026-04-02T15:11:37.371282,2025-04-10 10:29:24,JPM,228.8200,1,1,228.4391,228.8150,,,,
2026-04-02T15:11:38.375020,2025-04-10 10:29:25,JPM,228.8200,1,0,228.4391,228.8150,,,,
2026-04-02T15:11:39.376304,2025-04-10 10:29:26,JPM,228.8200,1,0,228.4391,228.8200,,,,
2026-04-02T15:11:40.379284,2025-04-10 10:29:28,JPM,228.8200,1,0,228.4391,228.8200,,,,
2026-04-02T15:11:41.386245,2025-04-10 10:29:28,JPM,228.8200,1,0,228.4391,228.8200,228.8200,-0.104756,-0.088492,-0.016264
2026-04-02T15:11:42.388760,2025-04-10 10:29:30,JPM,228.8200,1,0,228.4391,228.8200,,,,
2026-04-02T15:11:43.389945,2025-04-10 10:29:31,JPM,228.7100,1,1,228.4392,228.8200,,,,
2026-04-02T15:11:44.392516,2025-04-10 10:29:32,JPM,228.7700,1,1,228.4393,228.8200,,,,
2026-04-02T15:11:45.393525,2025-04-10 10:29:33,JPM,228.6600,1,1,228.4394,228.7750,,,,
2026-04-02T15:11:46.396701,2025-04-10 10:29:34,JPM,228.6600,1,0,228.4394,228.7750,228.7750,-0.110541,-0.092902,-0.017640
2026-04-02T15:11:47.396011,2025-04-10 10:29:35,JPM,228.6500,3,1,228.4396,228.7750,,,,
2026-04-02T15:11:48.397762,2025-04-10 10:29:36,JPM,228.6500,3,0,228.4396,228.7750,,,,
2026-04-02T15:11:49.400393,2025-04-10 10:29:37,JPM,228.7800,1,1,228.4397,228.7750,,,,
2026-04-02T15:11:50.402484,2025-04-10 10:29:38,JPM,228.7800,1,0,228.4397,228.7750,,,,
2026-04-02T15:11:51.408034,2025-04-10 10:29:39,JPM,228.7800,1,0,228.4397,228.7750,228.7750,-0.113814,-0.097084,-0.016730
2026-04-02T15:11:52.410929,2025-04-10 10:29:39,JPM,228.7800,1,0,228.4397,228.7750,,,,
2026-04-02T15:11:53.417149,2025-04-10 10:29:41,JPM,228.6500,1,1,228.4398,228.7000,,,,
2026-04-02T15:11:54.419933,2025-04-10 10:29:42,JPM,228.6500,1,0,228.4398,228.7050,,,,
2026-04-02T15:11:55.423404,2025-04-10 10:29:43,JPM,228.6500,1,0,228.4398,228.7050,,,,
2026-04-02T15:11:56.430374,2025-04-10 10:29:44,JPM,228.5900,1,1,228.4398,228.7050,228.7050,-0.120666,-0.101800,-0.018865
2026-04-02T15:11:57.433208,2025-04-10 10:29:45,JPM,228.5900,1,0,228.4398,228.7150,,,,
2026-04-02T15:11:58.431493,2025-04-10 10:29:46,JPM,228.5000,1,1,228.4399,228.6600,,,,
2026-04-02T15:11:59.434908,2025-04-10 10:29:47,JPM,228.4500,2,1,228.4399,228.6600,,,,
2026-04-02T15:12:00.436967,2025-04-10 10:29:48,JPM,228.4500,2,0,228.4399,228.6600,,,,
2026-04-02T15:12:01.437407,2025-04-10 10:29:49,JPM,228.4500,2,0,228.4399,228.6100,228.6100,-0.132237,-0.107888,-0.024349
2026-04-02T15:12:02.441034,2025-04-10 10:29:50,JPM,228.4500,2,0,228.4399,228.6150,,,,
2026-04-02T15:12:03.451764,2025-04-10 10:29:51,JPM,228.4500,2,0,228.4399,228.6150,,,,
2026-04-02T15:12:04.449907,2025-04-10 10:29:52,JPM,228.6200,3,1,228.4400,228.6150,,,,
2026-04-02T15:12:05.451081,2025-04-10 10:29:53,JPM,228.6200,3,0,228.4400,228.6150,,,,
2026-04-02T15:12:06.455650,2025-04-10 10:29:54,JPM,228.6200,3,0,228.4400,228.6150,228.6150,-0.139397,-0.114190,-0.025207
2026-04-02T15:12:07.459022,2025-04-10 10:29:55,JPM,228.5300,1,1,228.4401,228.5350,,,,
2026-04-02T15:12:08.461788,2025-04-10 10:29:56,JPM,228.5300,1,0,228.4401,228.5350,,,,
2026-04-02T15:12:09.464587,2025-04-10 10:29:57,JPM,228.3800,1,1,228.4401,228.5350,,,,
2026-04-02T15:12:10.468115,2025-04-10 10:29:58,JPM,228.3800,1,0,228.4401,228.5350,,,,
2026-04-02T15:12:11.471707,2025-04-10 10:29:59,JPM,228.3600,1,1,228.4400,228.5350,228.5350,-0.149800,-0.121312,-0.028488
2026-04-02T15:12:12.475888,2025-04-10 10:30:00,JPM,228.4400,1,1,228.4400,228.4350,,,,
2026-04-02T15:12:13.478384,2025-04-10 10:30:01,JPM,228.4400,1,0,228.4400,228.4350,,,,
2026-04-02T15:12:14.476205,2025-04-10 10:30:02,JPM,228.4400,1,0,228.4400,228.4350,,,,
2026-04-02T15:12:15.493673,2025-04-10 10:30:03,JPM,228.4800,1,1,228.4400,228.4700,,,,
2026-04-02T15:12:16.487308,2025-04-10 10:30:04,JPM,228.4800,1,0,228.4400,228.4750,228.4750,-0.161029,-0.129255,-0.031774
2026-04-02T15:12:17.485884,2025-04-10 10:30:05,JPM,228.4800,2,1,228.4401,228.4750,,,,
2026-04-02T15:12:18.490948,2025-04-10 10:30:06,JPM,228.4800,2,0,228.4401,228.4750,,,,
2026-04-02T15:12:19.490783,2025-04-10 10:30:07,JPM,228.5700,1,1,228.4401,228.4750,,,,
2026-04-02T15:12:20.491072,2025-04-10 10:30:08,JPM,228.6100,1,1,228.4402,228.5500,,,,
2026-04-02T15:12:21.493325,2025-04-10 10:30:09,JPM,228.6300,1,1,228.4402,228.5650,228.5650,-0.160813,-0.135567,-0.025246
2026-04-02T15:12:22.496726,2025-04-10 10:30:10,JPM,228.5700,1,1,228.4403,228.5650,,,,
2026-04-02T15:12:23.497419,2025-04-10 10:30:11,JPM,228.6200,1,1,228.4403,228.6850,,,,
2026-04-02T15:12:24.503597,2025-04-10 10:30:12,JPM,228.6900,1,1,228.4404,228.6850,,,,
2026-04-02T15:12:25.510363,2025-04-10 10:30:13,JPM,228.6900,1,0,228.4404,228.6850,,,,
2026-04-02T15:12:26.510141,2025-04-10 10:30:14,JPM,228.6900,1,0,228.4404,228.6850,228.6850,-0.149238,-0.138301,-0.010937
2026-04-02T15:12:27.513594,2025-04-10 10:30:15,JPM,228.6900,1,0,228.4404,228.6850,,,,
2026-04-02T15:12:28.518181,2025-04-10 10:30:16,JPM,228.6200,1,1,228.4405,228.6850,,,,
2026-04-02T15:12:29.519778,2025-04-10 10:30:17,JPM,228.6000,1,1,228.4405,228.6000,,,,
2026-04-02T15:12:30.520822,2025-04-10 10:30:18,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:31.523376,2025-04-10 10:30:19,JPM,228.6000,1,0,228.4405,228.6000,228.6000,-0.145249,-0.139690,-0.005559
2026-04-02T15:12:32.520708,2025-04-10 10:30:20,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:33.524660,2025-04-10 10:30:21,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:34.526600,2025-04-10 10:30:22,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:35.537450,2025-04-10 10:30:23,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:36.539211,2025-04-10 10:30:23,JPM,228.6000,1,0,228.4405,228.6000,228.6000,-0.140469,-0.139846,-0.000623
2026-04-02T15:12:37.542448,2025-04-10 10:30:23,JPM,228.6000,1,0,228.4405,228.6000,,,,
2026-04-02T15:12:38.551888,2025-04-10 10:30:26,JPM,228.6000,1,0,228.4405,228.5950,,,,
2026-04-02T15:12:39.554850,2025-04-10 10:30:27,JPM,228.6000,1,0,228.4405,228.5950,,,,
2026-04-02T15:12:40.567097,2025-04-10 10:30:28,JPM,228.4800,1,1,228.4405,228.5950,,,,
2026-04-02T15:12:41.566330,2025-04-10 10:30:29,JPM,228.4800,1,0,228.4405,228.5950,228.5950,-0.135522,-0.138981,0.003460
2026-04-02T15:12:42.557762,2025-04-10 10:30:30,JPM,228.4800,1,0,228.4405,228.5950,,,,
2026-04-02T15:12:43.561140,2025-04-10 10:30:31,JPM,228.4800,1,0,228.4405,228.5950,,,,
2026-04-02T15:12:44.567220,2025-04-10 10:30:32,JPM,228.6200,3,1,228.4407,228.5950,,,,
2026-04-02T15:12:45.572006,2025-04-10 10:30:33,JPM,228.6200,3,0,228.4407,228.5950,,,,
2026-04-02T15:12:46.572417,2025-04-10 10:30:34,JPM,228.5500,1,1,228.4407,228.5950,228.5950,-0.130101,-0.137205,0.007104
2026-04-02T15:12:47.573721,2025-04-10 10:30:35,JPM,228.6400,5,1,228.4411,228.5950,,,,
2026-04-02T15:12:48.574313,2025-04-10 10:30:36,JPM,228.6400,5,0,228.4411,228.5950,,,,
2026-04-02T15:12:49.583708,2025-04-10 10:30:37,JPM,228.6400,5,0,228.4411,228.5950,,,,
2026-04-02T15:12:50.582729,2025-04-10 10:30:38,JPM,228.6400,5,0,228.4411,228.5950,,,,
2026-04-02T15:12:51.636207,2025-04-10 10:30:39,JPM,228.6500,1,1,228.4412,228.5950,228.5950,-0.124372,-0.134638,0.010267
2026-04-02T15:12:52.614589,2025-04-10 10:30:40,JPM,228.6000,1,1,228.4412,228.5950,,,,
2026-04-02T15:12:53.654114,2025-04-10 10:30:41,JPM,228.6900,1,1,228.4413,228.5950,,,,
2026-04-02T15:12:54.637947,2025-04-10 10:30:42,JPM,228.6900,1,0,228.4413,228.5950,,,,
2026-04-02T15:12:55.639097,2025-04-10 10:30:42,JPM,228.8100,10,1,228.4425,228.6100,,,,
2026-04-02T15:12:56.641750,2025-04-10 10:30:44,JPM,228.8100,10,0,228.4425,228.6100,228.6100,-0.117269,-0.131165,0.013896
2026-04-02T15:12:57.653475,2025-04-10 10:30:45,JPM,228.8100,10,0,228.4425,228.6100,,,,
2026-04-02T15:12:58.775420,2025-04-10 10:30:45,JPM,228.7200,1,1,228.4426,228.6100,,,,
2026-04-02T15:12:59.781448,2025-04-10 10:30:45,JPM,228.7400,1,1,228.4427,228.7150,,,,
2026-04-02T15:13:00.816597,2025-04-10 10:30:48,JPM,228.7400,1,0,228.4427,228.7150,,,,
2026-04-02T15:13:02.004671,2025-04-10 10:30:49,JPM,228.7400,1,0,228.4427,228.7150,228.7150,-0.101992,-0.125330,0.023338
2026-04-02T15:13:02.971820,2025-04-10 10:30:50,JPM,228.7200,1,1,228.4428,228.7100,,,,
2026-04-02T15:13:04.071103,2025-04-10 10:30:51,JPM,228.8000,1,1,228.4429,228.7600,,,,
2026-04-02T15:13:04.988922,2025-04-10 10:30:52,JPM,228.7600,1,1,228.4430,228.7600,,,,
2026-04-02T15:13:06.458405,2025-04-10 10:30:53,JPM,228.8200,1,1,228.4431,228.7600,,,,
