wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
11:19:39,2018-08-16 11:04:32,59,-798.9649,-5,38.3902,8,271.307,3855.2677,-489.2677,3366.0
11:19:41,2018-08-16 11:04:32,59,-798.9649,-5,47.1189,8,276.307,3880.539,-475.539,3405.0
11:19:42,2018-08-16 11:04:33,59,-550.9649,-5,50.1189,8,279.307,3880.539,-221.539,3659.0
11:19:43,2018-08-16 11:04:33,59,-550.9649,-5,50.1189,8,288.307,3880.539,-212.539,3668.0
11:19:44,2018-08-16 11:04:36,59,-553.9649,-2,18.8475,8,288.307,3923.8103,-246.8103,3677.0
11:19:45,2018-08-16 11:04:38,59,-553.9649,-2,28.8475,8,268.307,3923.8103,-256.8103,3667.0
11:19:46,2018-08-16 11:04:38,59,-771.9649,-2,28.8475,8,268.307,3923.8103,-474.8103,3449.0
11:19:47,2018-08-16 11:04:38,59,-771.9649,-2,28.8475,8,279.307,3923.8103,-463.8103,3460.0
11:19:48,2018-08-16 11:04:40,59,-708.9649,-2,20.8475,11,253.307,3923.8103,-434.8103,3489.0
11:19:49,2018-08-16 11:04:42,59,-708.9649,-5,18.8475,11,253.307,3923.8103,-436.8103,3487.0
11:19:50,2018-08-16 11:04:42,59,-771.9649,-5,-9.1525,11,253.307,3923.8103,-527.8103,3396.0
11:19:51,2018-08-16 11:04:43,59,-771.9649,-5,-9.1525,14,212.307,3923.8103,-568.8103,3355.0
11:19:52,2018-08-16 11:04:43,59,-771.9649,-5,-9.1525,14,212.307,3923.8103,-568.8103,3355.0
11:19:53,2018-08-16 11:04:45,59,-771.9649,-5,-14.1525,14,198.307,3923.8103,-587.8103,3336.0
11:19:54,2018-08-16 11:04:45,59,-612.9649,-5,-14.1525,14,198.307,3923.8103,-428.8103,3495.0
11:19:55,2018-08-16 11:04:45,59,-612.9649,-5,-14.1525,14,198.307,3923.8103,-428.8103,3495.0
11:19:56,2018-08-16 11:04:49,59,-612.9649,-5,-14.1525,14,184.307,3923.8103,-442.8103,3481.0
11:19:57,2018-08-16 11:04:50,59,-612.9649,-5,-14.1525,14,184.307,3923.8103,-442.8103,3481.0
11:19:58,2018-08-16 11:04:50,59,-612.9649,-5,-14.1525,14,212.307,3923.8103,-414.8103,3509.0
11:19:59,2018-08-16 11:04:52,59,-612.9649,-5,-14.1525,14,212.307,3923.8103,-414.8103,3509.0
11:20:00,2018-08-16 11:04:52,59,-612.9649,-5,-14.1525,14,212.307,3923.8103,-414.8103,3509.0
11:20:01,2018-08-16 11:04:53,59,-612.9649,-5,-14.1525,14,184.307,3923.8103,-442.8103,3481.0
11:20:02,2018-08-16 11:04:55,59,-612.9649,-5,-14.1525,14,184.307,3923.8103,-442.8103,3481.0
11:20:03,2018-08-16 11:04:55,59,-643.9649,-5,-9.1525,14,212.307,3923.8103,-440.8103,3483.0
11:20:04,2018-08-16 11:04:57,59,-691.9649,-5,-9.1525,14,212.307,3923.8103,-488.8103,3435.0
11:20:05,2018-08-16 11:04:57,59,-691.9649,-5,-9.1525,14,212.307,3923.8103,-488.8103,3435.0
11:20:06,2018-08-16 11:04:59,59,-1143.9649,-5,-9.1525,14,184.307,3923.8103,-968.8103,2955.0
11:20:07,2018-08-16 11:04:59,59,-1143.9649,-5,-9.1525,14,184.307,3923.8103,-968.8103,2955.0
11:20:08,2018-08-16 11:05:00,56,-1082.7972,-5,-14.1525,14,184.307,3880.6426,-912.6426,2968.0
11:20:09,2018-08-16 11:05:01,56,-1082.7972,-5,-26.1525,14,184.307,3880.6426,-924.6426,2956.0
11:20:10,2018-08-16 11:05:03,56,-1082.7972,-5,-21.1525,14,184.307,3880.6426,-919.6426,2961.0
11:20:11,2018-08-16 11:05:04,53,-497.6295,-5,-21.1525,14,61.307,3846.4749,-457.4749,3389.0
11:20:12,2018-08-16 11:05:05,53,-727.6295,-5,-29.1525,14,61.307,3846.4749,-695.4749,3151.0
11:20:13,2018-08-16 11:05:05,53,-727.6295,-5,-29.1525,14,58.307,3846.4749,-698.4749,3148.0
11:20:14,2018-08-16 11:05:07,53,-727.6295,-5,-26.1525,14,58.307,3846.4749,-695.4749,3151.0
11:20:15,2018-08-16 11:05:07,53,-727.6295,-5,-19.1525,14,58.307,3846.4749,-688.4749,3158.0
11:20:16,2018-08-16 11:05:07,53,-727.6295,-5,-19.1525,14,58.307,3846.4749,-688.4749,3158.0
11:20:17,2018-08-16 11:05:10,53,-520.6295,-5,-19.1525,14,58.307,3846.4749,-481.4749,3365.0
11:20:18,2018-08-16 11:05:11,53,-1027.6295,-5,-19.1525,14,58.307,3846.4749,-988.4749,2858.0
11:20:19,2018-08-16 11:05:12,53,-1027.6295,-5,-9.1525,14,58.307,3846.4749,-978.4749,2868.0
11:20:20,2018-08-16 11:05:13,53,-1027.6295,-5,-9.1525,14,72.307,3846.4749,-964.4749,2882.0
11:20:21,2018-08-16 11:05:14,53,-1123.6295,-5,-9.1525,14,212.307,3846.4749,-920.4749,2926.0
11:20:22,2018-08-16 11:05:15,53,-1123.6295,-5,-19.1525,14,240.307,3846.4749,-902.4749,2944.0
11:20:24,2018-08-16 11:05:16,53,-1239.6295,-5,20.8475,14,240.307,3846.4749,-978.4749,2868.0
11:20:25,2018-08-16 11:05:17,53,-1225.6295,-5,20.8475,14,236.307,3846.4749,-968.4749,2878.0
11:20:26,2018-08-16 11:05:18,53,-1225.6295,-5,20.8475,14,212.307,3846.4749,-992.4749,2854.0
11:20:27,2018-08-16 11:05:18,53,-1228.6295,-5,20.8475,14,212.307,3846.4749,-995.4749,2851.0
11:20:28,2018-08-16 11:05:20,53,-1239.6295,-5,20.8475,14,212.307,3846.4749,-1006.4749,2840.0
11:20:29,2018-08-16 11:05:20,53,-1236.6295,-5,23.8475,14,212.307,3846.4749,-1000.4749,2846.0
11:20:30,2018-08-16 11:05:20,53,-1236.6295,-5,28.8475,14,212.307,3846.4749,-995.4749,2851.0
11:20:31,2018-08-16 11:05:23,53,-1236.6295,-2,12.339,14,212.307,3873.9834,-1011.9834,2862.0
11:20:32,2018-08-16 11:05:24,53,-931.6295,-2,12.339,14,212.307,3873.9834,-706.9834,3167.0
11:20:33,2018-08-16 11:05:25,53,-951.6295,-2,10.339,14,212.307,3873.9834,-728.9834,3145.0
11:20:34,2018-08-16 11:05:25,53,-951.6295,-2,10.339,14,212.307,3873.9834,-728.9834,3145.0
11:20:35,2018-08-16 11:05:27,53,-1239.6295,1,-1.0,14,212.307,3894.3224,-1028.3224,2866.0
11:20:36,2018-08-16 11:05:27,53,-1239.6295,1,0.0,14,212.307,3894.3224,-1027.3224,2867.0
11:20:37,2018-08-16 11:05:29,50,-1075.4618,1,-1.0,14,212.307,3842.1547,-864.1547,2978.0
11:20:38,2018-08-16 11:05:31,50,-1075.4618,1,3.0,14,198.307,3842.1547,-874.1547,2968.0
11:20:39,2018-08-16 11:05:31,50,-1078.4618,1,3.0,14,198.307,3842.1547,-877.1547,2965.0
11:20:40,2018-08-16 11:05:32,50,-1119.4618,1,3.0,14,198.307,3842.1547,-918.1547,2924.0
11:20:41,2018-08-16 11:05:32,50,-1116.4618,1,3.0,14,198.307,3842.1547,-915.1547,2927.0
11:20:42,2018-08-16 11:05:32,50,-1116.4618,1,3.0,14,198.307,3842.1547,-915.1547,2927.0
11:20:43,2018-08-16 11:05:36,50,-1113.4618,1,3.0,14,54.307,3842.1547,-1056.1547,2786.0
11:20:44,2018-08-16 11:05:36,50,-1113.4618,1,3.0,14,63.307,3842.1547,-1047.1547,2795.0
11:20:45,2018-08-16 11:05:37,50,-1113.4618,1,3.0,17,18.307,3842.1547,-1092.1547,2750.0
11:20:46,2018-08-16 11:05:38,50,-1119.4618,1,3.0,17,21.307,3842.1547,-1095.1547,2747.0
11:20:47,2018-08-16 11:05:38,50,-1119.4618,1,3.0,17,27.307,3842.1547,-1089.1547,2753.0
11:20:48,2018-08-16 11:05:38,50,-1119.4618,1,3.0,17,24.307,3842.1547,-1092.1547,2750.0
11:20:49,2018-08-16 11:05:42,50,-1169.4618,1,3.0,17,33.307,3842.1547,-1133.1547,2709.0
11:20:50,2018-08-16 11:05:43,50,-1173.4618,1,3.0,17,24.307,3842.1547,-1146.1547,2696.0
11:20:51,2018-08-16 11:05:44,50,-1173.4618,1,3.0,17,27.307,3842.1547,-1143.1547,2699.0
11:20:52,2018-08-16 11:05:44,50,-1181.4618,1,3.0,17,18.307,3842.1547,-1160.1547,2682.0
11:20:53,2018-08-16 11:05:46,50,-1181.4618,1,3.0,17,30.307,3842.1547,-1148.1547,2694.0
11:20:54,2018-08-16 11:05:47,50,-1181.4618,1,3.0,17,30.307,3842.1547,-1148.1547,2694.0
11:20:55,2018-08-16 11:05:48,50,-1181.4618,1,3.0,17,30.307,3842.1547,-1148.1547,2694.0
11:20:56,2018-08-16 11:05:48,50,-1181.4618,1,3.0,17,18.307,3842.1547,-1160.1547,2682.0
11:20:57,2018-08-16 11:05:49,50,-1304.4618,1,3.0,17,120.307,3842.1547,-1181.1547,2661.0
11:20:58,2018-08-16 11:05:50,50,-1166.4618,1,3.0,17,123.307,3842.1547,-1040.1547,2802.0
11:20:59,2018-08-16 11:05:52,50,-1160.4618,1,3.0,17,123.307,3842.1547,-1034.1547,2808.0
11:21:00,2018-08-16 11:05:52,50,-1160.4618,1,3.0,17,120.307,3842.1547,-1037.1547,2805.0
11:21:01,2018-08-16 11:05:52,50,-1163.4618,1,3.0,17,120.307,3842.1547,-1040.1547,2802.0
11:21:03,2018-08-16 11:05:55,50,-1169.4618,1,3.0,17,120.307,3842.1547,-1046.1547,2796.0
11:21:04,2018-08-16 11:05:56,50,-1169.4618,1,-3.0,17,120.307,3842.1547,-1052.1547,2790.0
11:21:05,2018-08-16 11:05:57,50,-1169.4618,1,-25.0,17,120.307,3842.1547,-1074.1547,2768.0
11:21:06,2018-08-16 11:05:59,50,-1169.4618,1,-24.0,17,120.307,3842.1547,-1073.1547,2769.0
11:21:07,2018-08-16 11:05:59,50,-1169.4618,1,-24.0,17,123.307,3842.1547,-1070.1547,2772.0
11:21:08,2018-08-16 11:06:00,50,-1169.4618,4,-38928.0,17,141.307,3842.1547,-39956.1547,-36114.0
11:21:09,2018-08-16 11:06:00,50,-1169.4618,4,-38928.0,17,138.307,3842.1547,-39959.1547,-36117.0
11:21:10,2018-08-16 11:06:02,50,-1169.4618,4,-38928.0,17,120.307,3842.1547,-39977.1547,-36135.0
11:21:11,2018-08-16 11:06:03,50,-1169.4618,1,7.0,17,109.307,3840.1547,-1053.1547,2787.0
11:21:12,2018-08-16 11:06:04,50,-1169.4618,1,7.0,14,91.0764,3882.3854,-1071.3854,2811.0
11:21:13,2018-08-16 11:06:04,50,-1169.4618,1,8.0,14,112.0764,3882.3854,-1049.3854,2833.0
11:21:14,2018-08-16 11:06:04,50,-1169.4618,1,7.0,11,198.8457,3930.616,-963.616,2967.0
11:21:15,2018-08-16 11:06:08,50,-1119.4618,1,7.0,11,198.8457,3930.616,-913.616,3017.0
11:21:16,2018-08-16 11:06:09,50,-1169.4618,1,7.0,11,126.8457,3930.616,-1035.616,2895.0
11:21:17,2018-08-16 11:06:10,50,-1169.4618,1,7.0,11,203.8457,3930.616,-958.616,2972.0
11:21:18,2018-08-16 11:06:10,50,-1169.4618,1,7.0,11,203.8457,3930.616,-958.616,2972.0
11:21:19,2018-08-16 11:06:12,50,-1164.4618,1,8.0,11,203.8457,3930.616,-952.616,2978.0
11:21:20,2018-08-16 11:06:13,50,-1164.4618,1,8.0,11,203.8457,3930.616,-952.616,2978.0
11:21:21,2018-08-16 11:06:14,50,-1119.4618,1,8.0,11,231.8457,3930.616,-879.616,3051.0
11:21:22,2018-08-16 11:06:15,50,-1119.4618,1,7.0,11,231.8457,3930.616,-880.616,3050.0
11:21:23,2018-08-16 11:06:16,50,-1119.4618,1,8.0,11,231.8457,3930.616,-879.616,3051.0
11:21:24,2018-08-16 11:06:17,50,-1233.4618,1,23.0,11,231.8457,3930.616,-978.616,2952.0
11:21:25,2018-08-16 11:06:18,50,-1307.4618,1,23.0,11,297.8457,3930.616,-986.616,2944.0
11:21:26,2018-08-16 11:06:18,50,-1307.4618,1,23.0,11,297.8457,3930.616,-986.616,2944.0
11:21:27,2018-08-16 11:06:20,50,-1307.4618,1,23.0,11,308.8457,3930.616,-975.616,2955.0
11:21:28,2018-08-16 11:06:21,50,-1307.4618,1,23.0,11,308.8457,3930.616,-975.616,2955.0
11:21:30,2018-08-16 11:06:22,50,-1369.4618,1,22.0,11,308.8457,3930.616,-1038.616,2892.0
11:21:31,2018-08-16 11:06:23,50,-1369.4618,1,22.0,11,308.8457,3930.616,-1038.616,2892.0
11:21:32,2018-08-16 11:06:24,50,-1369.4618,1,21.0,11,297.8457,3930.616,-1050.616,2880.0
11:21:33,2018-08-16 11:06:25,50,-1369.4618,1,21.0,11,297.8457,3930.616,-1050.616,2880.0
11:21:34,2018-08-16 11:06:25,50,-1369.4618,1,22.0,11,297.8457,3930.616,-1049.616,2881.0
11:21:35,2018-08-16 11:06:27,50,-1369.4618,1,22.0,11,367.8457,3930.616,-979.616,2951.0
11:21:36,2018-08-16 11:06:28,50,-1366.4618,1,22.0,11,367.8457,3930.616,-976.616,2954.0
11:21:37,2018-08-16 11:06:29,47,-1284.2941,1,22.0,11,367.8457,3860.4483,-894.4483,2966.0
11:21:38,2018-08-16 11:06:31,47,-1281.2941,1,22.0,8,275.6151,3983.679,-983.679,3000.0
11:21:39,2018-08-16 11:06:31,47,-1281.2941,1,22.0,8,272.6151,3983.679,-986.679,2997.0
11:21:40,2018-08-16 11:06:32,47,-1281.2941,1,22.0,8,275.6151,3983.679,-983.679,3000.0
11:21:41,2018-08-16 11:06:33,47,-1287.2941,1,21.0,8,280.6151,3983.679,-985.679,2998.0
11:21:42,2018-08-16 11:06:35,47,-1287.2941,1,21.0,8,289.6151,3983.679,-976.679,3007.0
11:21:43,2018-08-16 11:06:35,47,-1287.2941,1,21.0,8,286.6151,3983.679,-979.679,3004.0
11:21:45,2018-08-16 11:06:37,47,-1287.2941,1,21.0,8,286.6151,3983.679,-979.679,3004.0
11:21:46,2018-08-16 11:06:37,47,-1287.2941,1,21.0,8,295.6151,3983.679,-970.679,3013.0
11:21:47,2018-08-16 11:06:37,47,-1287.2941,1,21.0,8,328.6151,3983.679,-937.679,3046.0
11:21:48,2018-08-16 11:06:40,47,-1287.2941,1,21.0,8,328.6151,3983.679,-937.679,3046.0
11:21:49,2018-08-16 11:06:41,47,-1287.2941,1,21.0,8,336.6151,3983.679,-929.679,3054.0
11:21:50,2018-08-16 11:06:42,47,-1287.2941,1,21.0,8,336.6151,3983.679,-929.679,3054.0
11:21:51,2018-08-16 11:06:43,47,-1287.2941,1,21.0,8,356.6151,3983.679,-909.679,3074.0
11:21:52,2018-08-16 11:06:43,47,-1287.2941,1,21.0,8,356.6151,3983.679,-909.679,3074.0
11:21:53,2018-08-16 11:06:45,47,-1287.2941,1,21.0,8,336.6151,3983.679,-929.679,3054.0
11:21:54,2018-08-16 11:06:45,47,-1287.2941,1,21.0,8,339.6151,3983.679,-926.679,3057.0
11:21:55,2018-08-16 11:06:47,47,-1287.2941,1,21.0,11,256.6151,3983.679,-1009.679,2974.0
11:21:56,2018-08-16 11:06:49,47,-1702.2941,1,21.0,8,189.6291,4092.6649,-1491.6649,2601.0
11:21:57,2018-08-16 11:06:49,47,-1684.2941,1,21.0,8,290.6291,4092.6649,-1372.6649,2720.0
11:21:58,2018-08-16 11:06:50,47,-1684.2941,1,21.0,8,290.6291,4092.6649,-1372.6649,2720.0
11:21:59,2018-08-16 11:06:50,47,-1702.2941,1,21.0,8,290.6291,4092.6649,-1390.6649,2702.0
11:22:00,2018-08-16 11:06:52,47,-1757.2941,1,21.0,8,290.6291,4092.6649,-1445.6649,2647.0
11:22:01,2018-08-16 11:06:52,47,-1754.2941,1,21.0,8,290.6291,4092.6649,-1442.6649,2650.0
11:22:02,2018-08-16 11:06:54,47,-1754.2941,1,21.0,8,290.6291,4092.6649,-1442.6649,2650.0
11:22:03,2018-08-16 11:06:55,47,-1754.2941,1,21.0,8,290.6291,4092.6649,-1442.6649,2650.0
11:22:04,2018-08-16 11:06:57,47,-1742.2941,1,24.0,8,186.6291,4092.6649,-1531.6649,2561.0
11:22:05,2018-08-16 11:06:57,47,-1428.2941,1,24.0,8,210.6291,4092.6649,-1193.6649,2899.0
11:22:06,2018-08-16 11:06:59,47,-1428.2941,1,21.0,8,213.6291,4092.6649,-1193.6649,2899.0
11:22:07,2018-08-16 11:06:59,47,-1428.2941,1,20.0,8,213.6291,4092.6649,-1194.6649,2898.0
11:22:08,2018-08-16 11:07:00,47,-1428.2941,1,20.0,8,210.6291,4092.6649,-1197.6649,2895.0
11:22:09,2018-08-16 11:07:02,47,-1428.2941,1,18.0,8,210.6291,4092.6649,-1199.6649,2893.0
11:22:10,2018-08-16 11:07:03,47,-1713.2941,1,18.0,8,210.6291,4092.6649,-1484.6649,2608.0
11:22:11,2018-08-16 11:07:04,47,-1707.2941,1,24.0,8,210.6291,4092.6649,-1472.6649,2620.0
11:22:12,2018-08-16 11:07:05,47,-1707.2941,1,24.0,8,226.6291,4092.6649,-1456.6649,2636.0
11:22:13,2018-08-16 11:07:06,50,-1742.2941,1,24.0,8,232.6291,4092.6649,-1485.6649,2607.0
11:22:14,2018-08-16 11:07:07,50,-1727.2941,1,24.0,8,232.6291,4092.6649,-1470.6649,2622.0
11:22:15,2018-08-16 11:07:08,50,-1654.2941,1,15.0,8,232.6291,4092.6649,-1406.6649,2686.0
11:22:16,2018-08-16 11:07:09,50,-1654.2941,4,33.0,8,226.6291,4058.6649,-1394.6649,2664.0
11:22:17,2018-08-16 11:07:09,50,-1636.2941,4,49.0,8,226.6291,4058.6649,-1360.6649,2698.0
11:22:18,2018-08-16 11:07:11,50,-1645.2941,4,49.0,8,226.6291,4058.6649,-1369.6649,2689.0
11:22:19,2018-08-16 11:07:12,50,-1645.2941,4,55.0,8,226.6291,4058.6649,-1363.6649,2695.0
11:22:20,2018-08-16 11:07:12,50,-1645.2941,4,55.0,8,229.6291,4058.6649,-1360.6649,2698.0
11:22:21,2018-08-16 11:07:14,50,-1663.2941,4,55.0,5,171.6432,4161.6509,-1436.6509,2725.0
11:22:22,2018-08-16 11:07:15,50,-1213.2941,4,55.0,5,171.6432,4161.6509,-986.6509,3175.0
11:22:23,2018-08-16 11:07:16,50,-1213.2941,4,52.0,5,159.6432,4161.6509,-1001.6509,3160.0
11:22:24,2018-08-16 11:07:17,50,-1213.2941,4,52.0,5,159.6432,4161.6509,-1001.6509,3160.0
11:22:25,2018-08-16 11:07:18,50,-1213.2941,4,49.0,5,159.6432,4161.6509,-1004.6509,3157.0
11:22:26,2018-08-16 11:07:19,50,-1263.2941,4,49.0,5,141.6432,4161.6509,-1072.6509,3089.0
11:22:27,2018-08-16 11:07:20,50,-1263.2941,4,49.0,5,141.6432,4161.6509,-1072.6509,3089.0
11:22:28,2018-08-16 11:07:21,50,-1263.2941,4,49.0,5,141.6432,4161.6509,-1072.6509,3089.0
11:22:29,2018-08-16 11:07:22,50,-1263.2941,4,45.0,5,136.6432,4161.6509,-1081.6509,3080.0
11:22:31,2018-08-16 11:07:23,50,-1263.2941,4,33.0,5,136.6432,4161.6509,-1093.6509,3068.0
11:22:32,2018-08-16 11:07:24,50,-1263.2941,4,65.0,5,136.6432,4161.6509,-1061.6509,3100.0
11:22:33,2018-08-16 11:07:25,50,-1263.2941,4,65.0,5,141.6432,4161.6509,-1056.6509,3105.0
11:22:34,2018-08-16 11:07:26,47,-1419.4964,4,65.0,5,141.6432,4085.8532,-1212.8532,2873.0
11:22:35,2018-08-16 11:07:27,48,-1421.4964,4,29.0,5,141.6432,4085.8532,-1250.8532,2835.0
11:22:36,2018-08-16 11:07:29,48,-1423.4964,4,45.0,5,141.6432,4085.8532,-1236.8532,2849.0
11:22:37,2018-08-16 11:07:29,48,-1423.4964,4,25.0,5,136.6432,4085.8532,-1261.8532,2824.0
11:22:38,2018-08-16 11:07:30,51,-1495.4964,4,28.0,5,136.6432,4085.8532,-1330.8532,2755.0
11:22:39,2018-08-16 11:07:30,51,-1495.4964,4,28.0,5,136.6432,4085.8532,-1330.8532,2755.0
11:22:40,2018-08-16 11:07:32,51,-1495.4964,4,52.5714,5,131.6432,4113.2818,-1311.2818,2802.0
11:22:41,2018-08-16 11:07:33,51,-1495.4964,4,52.5714,5,101.6432,4113.2818,-1341.2818,2772.0
11:22:42,2018-08-16 11:07:35,51,-1495.4964,4,15.5714,5,101.6432,4113.2818,-1378.2818,2735.0
11:22:43,2018-08-16 11:07:35,51,-1504.4964,4,16.5714,5,106.6432,4113.2818,-1381.2818,2732.0
11:22:44,2018-08-16 11:07:35,51,-1492.4964,4,16.5714,5,106.6432,4113.2818,-1369.2818,2744.0
11:22:45,2018-08-16 11:07:35,51,-1468.4964,4,28.5714,5,104.6432,4113.2818,-1335.2818,2778.0
11:22:46,2018-08-16 11:07:38,51,-1480.4964,4,28.5714,2,44.6573,4210.2677,-1407.2677,2803.0
11:22:47,2018-08-16 11:07:38,51,-1480.4964,4,27.5714,2,42.6573,4210.2677,-1410.2677,2800.0
11:22:48,2018-08-16 11:07:41,51,-1120.4964,4,28.5714,2,42.6573,4210.2677,-1049.2677,3161.0
11:22:49,2018-08-16 11:07:41,51,-1120.4964,4,28.5714,2,40.6573,4210.2677,-1051.2677,3159.0
11:22:50,2018-08-16 11:07:43,51,-1120.4964,4,28.5714,5,37.6573,4210.2677,-1054.2677,3156.0
11:22:51,2018-08-16 11:07:43,51,-1120.4964,4,28.5714,5,37.6573,4210.2677,-1054.2677,3156.0
11:22:52,2018-08-16 11:07:43,51,-1120.4964,4,28.5714,5,37.6573,4210.2677,-1054.2677,3156.0
11:22:53,2018-08-16 11:07:46,51,-1052.4964,4,12.5714,5,37.6573,4210.2677,-1002.2677,3208.0
11:22:54,2018-08-16 11:07:46,51,-1120.4964,4,12.5714,5,37.6573,4210.2677,-1070.2677,3140.0
11:22:55,2018-08-16 11:07:46,51,-1120.4964,4,12.5714,5,37.6573,4210.2677,-1070.2677,3140.0
11:22:56,2018-08-16 11:07:49,48,-1051.5849,4,12.5714,5,37.6573,4159.3562,-1001.3562,3158.0
11:22:57,2018-08-16 11:07:49,48,-1051.5849,4,12.5714,5,37.6573,4159.3562,-1001.3562,3158.0
11:22:58,2018-08-16 11:07:51,48,-1054.5849,4,15.5714,5,37.6573,4159.3562,-1001.3562,3158.0
11:22:59,2018-08-16 11:07:52,48,-1054.5849,4,15.5714,5,37.6573,4159.3562,-1001.3562,3158.0
11:23:00,2018-08-16 11:07:53,48,-1054.5849,4,12.5714,5,37.6573,4159.3562,-1004.3562,3155.0
11:23:01,2018-08-16 11:07:54,48,-1054.5849,4,12.5714,5,37.6573,4159.3562,-1004.3562,3155.0
11:23:02,2018-08-16 11:07:55,48,-1054.5849,4,15.5714,5,12.6573,4159.3562,-1026.3562,3133.0
11:23:03,2018-08-16 11:07:55,48,-1054.5849,4,15.5714,5,15.6573,4159.3562,-1023.3562,3136.0
11:23:04,2018-08-16 11:07:57,48,-1030.5849,1,10.1429,2,15.0629,4209.3791,-1005.3791,3204.0
11:23:05,2018-08-16 11:07:58,48,-1030.5849,1,10.1429,2,15.0629,4209.3791,-1005.3791,3204.0
11:23:06,2018-08-16 11:07:59,48,-1030.5849,1,10.1429,2,15.0629,4209.3791,-1005.3791,3204.0
11:23:07,2018-08-16 11:08:00,48,-709.5849,1,10.1429,2,15.0629,4209.3791,-684.3791,3525.0
11:23:08,2018-08-16 11:08:01,48,-709.5849,1,10.1429,2,17.0629,4209.3791,-682.3791,3527.0
11:23:10,2018-08-16 11:08:02,48,-1216.5849,1,10.1429,2,17.0629,4209.3791,-1189.3791,3020.0
11:23:11,2018-08-16 11:08:02,48,-1204.5849,1,10.1429,2,17.0629,4209.3791,-1177.3791,3032.0
11:23:12,2018-08-16 11:08:04,48,-1204.5849,1,10.1429,2,17.0629,4209.3791,-1177.3791,3032.0
11:23:13,2018-08-16 11:08:05,48,-1162.5849,1,10.1429,2,17.0629,4209.3791,-1135.3791,3074.0
11:23:14,2018-08-16 11:08:05,48,-1162.5849,1,10.1429,2,17.0629,4209.3791,-1135.3791,3074.0
11:23:15,2018-08-16 11:08:07,48,-1237.5849,1,8.1429,2,5.0629,4209.3791,-1224.3791,2985.0
11:23:16,2018-08-16 11:08:08,48,-1237.5849,1,8.1429,2,5.0629,4209.3791,-1224.3791,2985.0
11:23:17,2018-08-16 11:08:08,48,-1237.5849,1,8.1429,2,5.0629,4209.3791,-1224.3791,2985.0
11:23:18,2018-08-16 11:08:08,48,-1237.5849,1,8.1429,2,5.0629,4209.3791,-1224.3791,2985.0
11:23:19,2018-08-16 11:08:08,48,-1237.5849,1,8.1429,2,5.0629,4209.3791,-1224.3791,2985.0
11:23:20,2018-08-16 11:08:12,48,-1294.5849,1,8.1429,2,5.0629,4209.3791,-1281.3791,2928.0
11:23:21,2018-08-16 11:08:12,48,-1294.5849,1,8.1429,2,5.0629,4209.3791,-1281.3791,2928.0
11:23:22,2018-08-16 11:08:12,48,-1294.5849,1,8.1429,2,5.0629,4209.3791,-1281.3791,2928.0
11:23:23,2018-08-16 11:08:12,48,-1258.5849,1,8.1429,2,5.0629,4209.3791,-1245.3791,2964.0
11:23:24,2018-08-16 11:08:12,48,-1258.5849,1,8.1429,2,5.0629,4209.3791,-1245.3791,2964.0
11:23:25,2018-08-16 11:08:18,48,-1258.5849,1,8.1429,2,5.0629,4209.3791,-1245.3791,2964.0
11:23:26,2018-08-16 11:08:19,48,-1258.5849,1,8.1429,2,5.0629,4209.3791,-1245.3791,2964.0
11:23:27,2018-08-16 11:08:19,48,-1294.5849,1,9.1429,2,5.0629,4209.3791,-1280.3791,2929.0
11:23:28,2018-08-16 11:08:20,48,-1294.5849,1,9.1429,2,13.0629,4209.3791,-1272.3791,2937.0
11:23:29,2018-08-16 11:08:20,48,-1294.5849,1,8.1429,2,13.0629,4209.3791,-1273.3791,2936.0
11:23:30,2018-08-16 11:08:22,48,-1216.5849,1,9.1429,2,13.0629,4209.3791,-1194.3791,3015.0
11:23:31,2018-08-16 11:08:23,48,-1227.5849,1,10.1429,2,7.0629,4209.3791,-1210.3791,2999.0
11:23:32,2018-08-16 11:08:23,48,-1227.5849,1,10.1429,2,7.0629,4209.3791,-1210.3791,2999.0
11:23:33,2018-08-16 11:08:25,48,-1227.5849,4,-5.8571,2,3.0629,4209.3791,-1230.3791,2979.0
11:23:34,2018-08-16 11:08:27,48,-1233.5849,7,-8.8571,2,5.0629,4209.3791,-1237.3791,2972.0
11:23:35,2018-08-16 11:08:27,48,-1233.5849,7,-8.8571,2,5.0629,4209.3791,-1237.3791,2972.0
11:23:36,2018-08-16 11:08:29,48,-1233.5849,7,33.1429,2,3.0629,4209.3791,-1197.3791,3012.0
11:23:37,2018-08-16 11:08:29,48,-1246.5849,7,33.1429,2,3.0629,4209.3791,-1210.3791,2999.0
11:23:38,2018-08-16 11:08:30,48,-1246.5849,7,33.1429,2,3.0629,4209.3791,-1210.3791,2999.0
11:23:39,2018-08-16 11:08:30,48,-1240.5849,7,39.1429,2,3.0629,4209.3791,-1198.3791,3011.0
11:23:40,2018-08-16 11:08:30,48,-1240.5849,7,39.1429,2,3.0629,4209.3791,-1198.3791,3011.0
11:23:41,2018-08-16 11:08:34,48,-1055.5849,7,39.1429,2,3.0629,4209.3791,-1013.3791,3196.0
11:23:42,2018-08-16 11:08:34,48,-1055.5849,7,39.1429,2,3.0629,4209.3791,-1013.3791,3196.0
